setting,rep,policy,config_id,batch_index,cum_regret
stationary,0,Epsilon_Greedy,epsilon=0.02,383,10.336703757912044
stationary,0,Epsilon_Greedy,epsilon=0.02,384,10.336703757912044
stationary,0,Epsilon_Greedy,epsilon=0.02,385,10.336703757912044
stationary,0,Epsilon_Greedy,epsilon=0.02,386,10.356308014397838
stationary,0,Epsilon_Greedy,epsilon=0.02,387,10.356308014397838
stationary,0,Epsilon_Greedy,epsilon=0.02,388,10.376744098401359
stationary,0,Epsilon_Greedy,epsilon=0.02,389,10.376757015837638
stationary,0,Epsilon_Greedy,epsilon=0.02,390,10.37812089598529
stationary,0,Epsilon_Greedy,epsilon=0.02,391,10.383029572214436
stationary,0,Epsilon_Greedy,epsilon=0.02,392,10.387957676368558
stationary,0,Epsilon_Greedy,epsilon=0.02,393,10.387957676368558
stationary,0,Epsilon_Greedy,epsilon=0.02,394,10.395611580107063
stationary,0,Epsilon_Greedy,epsilon=0.02,395,10.405780939082689
stationary,0,Epsilon_Greedy,epsilon=0.02,396,10.407026243138553
stationary,0,Epsilon_Greedy,epsilon=0.02,397,10.413081877769253
stationary,0,Epsilon_Greedy,epsilon=0.02,398,10.413204679096134
stationary,0,Epsilon_Greedy,epsilon=0.02,399,10.43011177705235
stationary,0,Epsilon_Greedy,epsilon=0.02,400,10.43011177705235
stationary,0,Epsilon_Greedy,epsilon=0.02,401,10.431580760129375
stationary,0,Epsilon_Greedy,epsilon=0.02,402,10.433038460258478
stationary,0,Epsilon_Greedy,epsilon=0.02,403,10.436354559924578
stationary,0,Epsilon_Greedy,epsilon=0.02,404,10.436354559924578
stationary,0,Epsilon_Greedy,epsilon=0.02,405,10.436354559924578
stationary,0,Epsilon_Greedy,epsilon=0.02,406,10.436562430318965
stationary,0,Epsilon_Greedy,epsilon=0.02,407,10.445182209771284
stationary,0,Epsilon_Greedy,epsilon=0.02,408,10.460238519938304
stationary,0,Epsilon_Greedy,epsilon=0.02,409,10.460238519938304
stationary,0,Epsilon_Greedy,epsilon=0.02,410,10.474748322688734
stationary,0,Epsilon_Greedy,epsilon=0.02,411,10.490969450198538
stationary,0,Epsilon_Greedy,epsilon=0.02,412,10.499651555534642
stationary,0,Epsilon_Greedy,epsilon=0.02,413,10.503624565771382
stationary,0,Epsilon_Greedy,epsilon=0.02,414,10.522402624492454
stationary,0,Epsilon_Greedy,epsilon=0.02,415,10.540104795509249
stationary,0,Epsilon_Greedy,epsilon=0.02,416,10.540104795509249
stationary,0,Epsilon_Greedy,epsilon=0.02,417,10.54022910567807
stationary,0,Epsilon_Greedy,epsilon=0.02,418,10.54022910567807
stationary,0,Epsilon_Greedy,epsilon=0.02,419,10.553665922240748
stationary,0,Epsilon_Greedy,epsilon=0.02,420,10.553665922240748
stationary,0,Epsilon_Greedy,epsilon=0.02,421,10.553665922240748
stationary,0,Epsilon_Greedy,epsilon=0.02,422,10.555470105657113
stationary,0,Epsilon_Greedy,epsilon=0.02,423,10.567961341104887
stationary,0,Epsilon_Greedy,epsilon=0.02,424,10.567961341104887
stationary,0,Epsilon_Greedy,epsilon=0.02,425,10.569321748797648
stationary,0,Epsilon_Greedy,epsilon=0.02,426,10.569397849001302
stationary,0,Epsilon_Greedy,epsilon=0.02,427,10.569397849001302
stationary,0,Epsilon_Greedy,epsilon=0.02,428,10.573677583077854
stationary,0,Epsilon_Greedy,epsilon=0.02,429,10.57401897809148
stationary,0,Epsilon_Greedy,epsilon=0.02,430,10.57401897809148
stationary,0,Epsilon_Greedy,epsilon=0.02,431,10.57401897809148
stationary,0,Epsilon_Greedy,epsilon=0.02,432,10.57401897809148
stationary,0,Epsilon_Greedy,epsilon=0.02,433,10.578972467797675
stationary,0,Epsilon_Greedy,epsilon=0.02,434,10.582932760598085
stationary,0,Epsilon_Greedy,epsilon=0.02,435,10.59396547356669
stationary,0,Epsilon_Greedy,epsilon=0.02,436,10.60361846520163
stationary,0,Epsilon_Greedy,epsilon=0.02,437,10.623388633276717
stationary,0,Epsilon_Greedy,epsilon=0.02,438,10.642883672620073
stationary,0,Epsilon_Greedy,epsilon=0.02,439,10.64962836818277
stationary,0,Epsilon_Greedy,epsilon=0.02,440,10.658898459684517
stationary,0,Epsilon_Greedy,epsilon=0.02,441,10.662026654130413
stationary,0,Epsilon_Greedy,epsilon=0.02,442,10.662026654130413
stationary,0,Epsilon_Greedy,epsilon=0.02,443,10.66378769089858
stationary,0,Epsilon_Greedy,epsilon=0.02,444,10.669104309081854
stationary,0,Epsilon_Greedy,epsilon=0.02,445,10.67289842473053
stationary,0,Epsilon_Greedy,epsilon=0.02,446,10.673452353913655
stationary,0,Epsilon_Greedy,epsilon=0.02,447,10.684783003323338
stationary,0,Epsilon_Greedy,epsilon=0.02,448,10.696229716834392
stationary,0,Epsilon_Greedy,epsilon=0.02,449,10.703544210814213
stationary,0,Epsilon_Greedy,epsilon=0.02,450,10.703544210814213
stationary,0,Epsilon_Greedy,epsilon=0.02,451,10.703544210814213
stationary,0,Epsilon_Greedy,epsilon=0.02,452,10.703544210814213
stationary,0,Epsilon_Greedy,epsilon=0.02,453,10.708024686285576
stationary,0,Epsilon_Greedy,epsilon=0.02,454,10.71422092841253
stationary,0,Epsilon_Greedy,epsilon=0.02,455,10.71422092841253
stationary,0,Epsilon_Greedy,epsilon=0.02,456,10.72073963082356
stationary,0,Epsilon_Greedy,epsilon=0.02,457,10.726447559567225
stationary,0,Epsilon_Greedy,epsilon=0.02,458,10.726447559567225
stationary,0,Epsilon_Greedy,epsilon=0.02,459,10.732243158699344
stationary,0,Epsilon_Greedy,epsilon=0.02,460,10.743981005513225
stationary,0,Epsilon_Greedy,epsilon=0.02,461,10.757156993960127
stationary,0,Epsilon_Greedy,epsilon=0.02,462,10.7685358145162
stationary,0,Epsilon_Greedy,epsilon=0.02,463,10.7685358145162
stationary,0,Epsilon_Greedy,epsilon=0.02,464,10.7685358145162
stationary,0,Epsilon_Greedy,epsilon=0.02,465,10.776509063367687
stationary,0,Epsilon_Greedy,epsilon=0.02,466,10.784716825560125
stationary,0,Epsilon_Greedy,epsilon=0.02,467,10.80641106482746
stationary,0,Epsilon_Greedy,epsilon=0.02,468,10.80641106482746
stationary,0,Epsilon_Greedy,epsilon=0.02,469,10.815684335800832
stationary,0,Epsilon_Greedy,epsilon=0.02,470,10.81751352468728
stationary,0,Epsilon_Greedy,epsilon=0.02,471,10.822758032754622
stationary,0,Epsilon_Greedy,epsilon=0.02,472,10.836898449756777
stationary,0,Epsilon_Greedy,epsilon=0.02,473,10.840439623342975
stationary,0,Epsilon_Greedy,epsilon=0.02,474,10.840439623342975
stationary,0,Epsilon_Greedy,epsilon=0.02,475,10.840439623342975
stationary,0,Epsilon_Greedy,epsilon=0.02,476,10.855292556089355
stationary,0,Epsilon_Greedy,epsilon=0.02,477,10.855292556089355
stationary,0,Epsilon_Greedy,epsilon=0.02,478,10.855292556089355
stationary,0,Epsilon_Greedy,epsilon=0.02,479,10.859581161533693
stationary,0,Epsilon_Greedy,epsilon=0.02,480,10.859581161533693
stationary,0,Epsilon_Greedy,epsilon=0.02,481,10.860717042283307
stationary,0,Epsilon_Greedy,epsilon=0.02,482,10.860717042283307
stationary,0,Epsilon_Greedy,epsilon=0.02,483,10.876667120316085
stationary,0,Epsilon_Greedy,epsilon=0.02,484,10.878417313553275
stationary,0,Epsilon_Greedy,epsilon=0.02,485,10.878417313553275
stationary,0,Epsilon_Greedy,epsilon=0.02,486,10.879453464056116
stationary,0,Epsilon_Greedy,epsilon=0.02,487,10.879453464056116
stationary,0,Epsilon_Greedy,epsilon=0.02,488,10.879453464056116
stationary,0,Epsilon_Greedy,epsilon=0.02,489,10.882328574131577
stationary,0,Epsilon_Greedy,epsilon=0.02,490,10.892262564463383
stationary,0,Epsilon_Greedy,epsilon=0.02,491,10.892262564463383
stationary,0,Epsilon_Greedy,epsilon=0.02,492,10.892674634109209
stationary,0,Epsilon_Greedy,epsilon=0.02,493,10.898972887438637
stationary,0,Epsilon_Greedy,epsilon=0.02,494,10.913781944277634
stationary,0,Epsilon_Greedy,epsilon=0.02,495,10.915687760127646
stationary,0,Epsilon_Greedy,epsilon=0.02,496,10.928303019592644
stationary,0,Epsilon_Greedy,epsilon=0.02,497,10.928303019592644
stationary,0,Epsilon_Greedy,epsilon=0.02,498,10.928303019592644
stationary,0,Epsilon_Greedy,epsilon=0.02,499,10.932452805693519
stationary,0,Epsilon_Greedy,epsilon=0.02,500,10.93274859014506
stationary,0,Epsilon_Greedy,epsilon=0.02,501,10.93274859014506
stationary,0,Epsilon_Greedy,epsilon=0.02,502,10.94582521445597
stationary,0,Epsilon_Greedy,epsilon=0.02,503,10.950851718187506
stationary,0,Epsilon_Greedy,epsilon=0.02,504,10.952207828295382
stationary,0,Epsilon_Greedy,epsilon=0.02,505,10.966738827503466
stationary,0,Epsilon_Greedy,epsilon=0.02,506,10.981915171629456
stationary,0,Epsilon_Greedy,epsilon=0.02,507,10.987748633271366
stationary,0,Epsilon_Greedy,epsilon=0.02,508,10.987748633271366
stationary,0,Epsilon_Greedy,epsilon=0.02,509,10.989619263285576
stationary,0,Epsilon_Greedy,epsilon=0.02,510,10.995929915193082
stationary,0,Epsilon_Greedy,epsilon=0.02,511,10.995929915193082
stationary,0,Epsilon_Greedy,epsilon=0.02,512,10.995929915193082
stationary,0,Epsilon_Greedy,epsilon=0.02,513,10.995929915193082
stationary,0,Epsilon_Greedy,epsilon=0.02,514,11.009728198437823
stationary,0,Epsilon_Greedy,epsilon=0.02,515,11.027424017113729
stationary,0,Epsilon_Greedy,epsilon=0.02,516,11.027424017113729
stationary,0,Epsilon_Greedy,epsilon=0.02,517,11.027424017113729
stationary,0,Epsilon_Greedy,epsilon=0.02,518,11.033793293730595
stationary,0,Epsilon_Greedy,epsilon=0.02,519,11.034560652732779
stationary,0,Epsilon_Greedy,epsilon=0.02,520,11.034560652732779
stationary,0,Epsilon_Greedy,epsilon=0.02,521,11.039314560185558
stationary,0,Epsilon_Greedy,epsilon=0.02,522,11.039314560185558
stationary,0,Epsilon_Greedy,epsilon=0.02,523,11.039314560185558
stationary,0,Epsilon_Greedy,epsilon=0.02,524,11.045407388895157
stationary,0,Epsilon_Greedy,epsilon=0.02,525,11.045407388895157
stationary,0,Epsilon_Greedy,epsilon=0.02,526,11.052592846660241
stationary,0,Epsilon_Greedy,epsilon=0.02,527,11.059796534284702
stationary,0,Epsilon_Greedy,epsilon=0.02,528,11.063337344509543
stationary,0,Epsilon_Greedy,epsilon=0.02,529,11.07413913404036
stationary,0,Epsilon_Greedy,epsilon=0.02,530,11.07413913404036
stationary,0,Epsilon_Greedy,epsilon=0.02,531,11.07696970049869
stationary,0,Epsilon_Greedy,epsilon=0.02,532,11.07696970049869
stationary,0,Epsilon_Greedy,epsilon=0.02,533,11.083607059636124
stationary,0,Epsilon_Greedy,epsilon=0.02,534,11.083625881831257
stationary,0,Epsilon_Greedy,epsilon=0.02,535,11.0856023503697
stationary,0,Epsilon_Greedy,epsilon=0.02,536,11.0856023503697
stationary,0,Epsilon_Greedy,epsilon=0.02,537,11.100294325920077
stationary,0,Epsilon_Greedy,epsilon=0.02,538,11.100294325920077
stationary,0,Epsilon_Greedy,epsilon=0.02,539,11.103931956285512
stationary,0,Epsilon_Greedy,epsilon=0.02,540,11.107257436931246
stationary,0,Epsilon_Greedy,epsilon=0.02,541,11.107257436931246
stationary,0,Epsilon_Greedy,epsilon=0.02,542,11.130951459272838
stationary,0,Epsilon_Greedy,epsilon=0.02,543,11.134860938567252
stationary,0,Epsilon_Greedy,epsilon=0.02,544,11.134860938567252
stationary,0,Epsilon_Greedy,epsilon=0.02,545,11.134860938567252
stationary,0,Epsilon_Greedy,epsilon=0.02,546,11.1406080834196
stationary,0,Epsilon_Greedy,epsilon=0.02,547,11.151136565010418
stationary,0,Epsilon_Greedy,epsilon=0.02,548,11.152924883797
stationary,0,Epsilon_Greedy,epsilon=0.02,549,11.152924883797
stationary,0,Epsilon_Greedy,epsilon=0.02,550,11.152924883797
stationary,0,Epsilon_Greedy,epsilon=0.02,551,11.156658467876962
stationary,0,Epsilon_Greedy,epsilon=0.02,552,11.156658467876962
stationary,0,Epsilon_Greedy,epsilon=0.02,553,11.167608716723558
stationary,0,Epsilon_Greedy,epsilon=0.02,554,11.167608716723558
stationary,0,Epsilon_Greedy,epsilon=0.02,555,11.171868415268078
stationary,0,Epsilon_Greedy,epsilon=0.02,556,11.174031425511284
stationary,0,Epsilon_Greedy,epsilon=0.02,557,11.174577595142804
stationary,0,Epsilon_Greedy,epsilon=0.02,558,11.174577595142804
stationary,0,Epsilon_Greedy,epsilon=0.02,559,11.191287016900368
stationary,0,Epsilon_Greedy,epsilon=0.02,560,11.208622122061652
stationary,0,Epsilon_Greedy,epsilon=0.02,561,11.217260036567694
stationary,0,Epsilon_Greedy,epsilon=0.02,562,11.236321358841382
stationary,0,Epsilon_Greedy,epsilon=0.02,563,11.237456745606261
stationary,0,Epsilon_Greedy,epsilon=0.02,564,11.237456745606261
stationary,0,Epsilon_Greedy,epsilon=0.02,565,11.245921098027315
stationary,0,Epsilon_Greedy,epsilon=0.02,566,11.25615879711789
stationary,0,Epsilon_Greedy,epsilon=0.02,567,11.258648167476583
stationary,0,Epsilon_Greedy,epsilon=0.02,568,11.26503379971295
stationary,0,Epsilon_Greedy,epsilon=0.02,569,11.273487266612847
stationary,0,Epsilon_Greedy,epsilon=0.02,570,11.281110376982674
stationary,0,Epsilon_Greedy,epsilon=0.02,571,11.281110376982674
stationary,0,Epsilon_Greedy,epsilon=0.02,572,11.281110376982674
stationary,0,Epsilon_Greedy,epsilon=0.02,573,11.284754173736411
stationary,0,Epsilon_Greedy,epsilon=0.02,574,11.298587517478943
stationary,0,Epsilon_Greedy,epsilon=0.02,575,11.303251856614738
stationary,0,Epsilon_Greedy,epsilon=0.02,576,11.309097429151073
stationary,0,Epsilon_Greedy,epsilon=0.02,577,11.311715665562028
stationary,0,Epsilon_Greedy,epsilon=0.02,578,11.311715665562028
stationary,0,Epsilon_Greedy,epsilon=0.02,579,11.316708891487012
stationary,0,Epsilon_Greedy,epsilon=0.02,580,11.322209387211926
stationary,0,Epsilon_Greedy,epsilon=0.02,581,11.34075359170901
stationary,0,Epsilon_Greedy,epsilon=0.02,582,11.343463236660945
stationary,0,Epsilon_Greedy,epsilon=0.02,583,11.347948251787694
stationary,0,Epsilon_Greedy,epsilon=0.02,584,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,585,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,586,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,587,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,588,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,589,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,590,11.355208189745586
stationary,0,Epsilon_Greedy,epsilon=0.02,591,11.360564955243712
stationary,0,Epsilon_Greedy,epsilon=0.02,592,11.360564955243712
stationary,0,Epsilon_Greedy,epsilon=0.02,593,11.360564955243712
stationary,0,Epsilon_Greedy,epsilon=0.02,594,11.36419282917259
stationary,0,Epsilon_Greedy,epsilon=0.02,595,11.376037296772925
stationary,0,Epsilon_Greedy,epsilon=0.02,596,11.383210470987834
stationary,0,Epsilon_Greedy,epsilon=0.02,597,11.393711958063495
stationary,0,Epsilon_Greedy,epsilon=0.02,598,11.434515162611019
stationary,0,Epsilon_Greedy,epsilon=0.02,599,11.434515162611019
stationary,0,Epsilon_Greedy,epsilon=0.05,0,0.12670535287519338
stationary,0,Epsilon_Greedy,epsilon=0.05,1,0.2781933196115214
stationary,0,Epsilon_Greedy,epsilon=0.05,2,0.4497728285815934
stationary,0,Epsilon_Greedy,epsilon=0.05,3,0.5373912311597833
stationary,0,Epsilon_Greedy,epsilon=0.05,4,0.5943778738125749
stationary,0,Epsilon_Greedy,epsilon=0.05,5,0.7268411322290906
stationary,0,Epsilon_Greedy,epsilon=0.05,6,0.8633153242370364
stationary,0,Epsilon_Greedy,epsilon=0.05,7,0.9981506543147605
stationary,0,Epsilon_Greedy,epsilon=0.05,8,1.1381048696776621
stationary,0,Epsilon_Greedy,epsilon=0.05,9,1.2459329911644788
stationary,0,Epsilon_Greedy,epsilon=0.05,10,1.3583279351958386
stationary,0,Epsilon_Greedy,epsilon=0.05,11,1.484541791887025
stationary,0,Epsilon_Greedy,epsilon=0.05,12,1.5326202062829493
stationary,0,Epsilon_Greedy,epsilon=0.05,13,1.7173808890866196
stationary,0,Epsilon_Greedy,epsilon=0.05,14,1.8374908127601686
stationary,0,Epsilon_Greedy,epsilon=0.05,15,1.9427931676168888
stationary,0,Epsilon_Greedy,epsilon=0.05,16,2.024054787475191
stationary,0,Epsilon_Greedy,epsilon=0.05,17,2.1602742151263055
stationary,0,Epsilon_Greedy,epsilon=0.05,18,2.2595547432728083
stationary,0,Epsilon_Greedy,epsilon=0.05,19,2.5076823385596936
stationary,0,Epsilon_Greedy,epsilon=0.05,20,2.6174595927653335
stationary,0,Epsilon_Greedy,epsilon=0.05,21,2.6275688839603943
stationary,0,Epsilon_Greedy,epsilon=0.05,22,2.6275688839603943
stationary,0,Epsilon_Greedy,epsilon=0.05,23,2.6754370186193777
stationary,0,Epsilon_Greedy,epsilon=0.05,24,2.6986874540576142
stationary,0,Epsilon_Greedy,epsilon=0.05,25,2.7280195852606837
stationary,0,Epsilon_Greedy,epsilon=0.05,26,2.7438880453111008
stationary,0,Epsilon_Greedy,epsilon=0.05,27,2.7619049551110133
stationary,0,Epsilon_Greedy,epsilon=0.05,28,2.8001908475673507
stationary,0,Epsilon_Greedy,epsilon=0.05,29,2.839386473154617
stationary,0,Epsilon_Greedy,epsilon=0.05,30,2.9063577853427387
stationary,0,Epsilon_Greedy,epsilon=0.05,31,2.914409018372506
stationary,0,Epsilon_Greedy,epsilon=0.05,32,2.924371892879412
stationary,0,Epsilon_Greedy,epsilon=0.05,33,2.935477213764302
stationary,0,Epsilon_Greedy,epsilon=0.05,34,2.9554394458942044
stationary,0,Epsilon_Greedy,epsilon=0.05,35,2.986951813505996
stationary,0,Epsilon_Greedy,epsilon=0.05,36,3.005453909071592
stationary,0,Epsilon_Greedy,epsilon=0.05,37,3.027888162376029
stationary,0,Epsilon_Greedy,epsilon=0.05,38,3.078527306626654
stationary,0,Epsilon_Greedy,epsilon=0.05,39,3.09994217533056
stationary,0,Epsilon_Greedy,epsilon=0.05,40,3.09994217533056
stationary,0,Epsilon_Greedy,epsilon=0.05,41,3.1022342308386204
stationary,0,Epsilon_Greedy,epsilon=0.05,42,3.12644083921698
stationary,0,Epsilon_Greedy,epsilon=0.05,43,3.12644083921698
stationary,0,Epsilon_Greedy,epsilon=0.05,44,3.1422974720199326
stationary,0,Epsilon_Greedy,epsilon=0.05,45,3.142890623040321
stationary,0,Epsilon_Greedy,epsilon=0.05,46,3.1466866216704465
stationary,0,Epsilon_Greedy,epsilon=0.05,47,3.1510459084841593
stationary,0,Epsilon_Greedy,epsilon=0.05,48,3.172174884285657
stationary,0,Epsilon_Greedy,epsilon=0.05,49,3.194056861792957
stationary,0,Epsilon_Greedy,epsilon=0.05,50,3.224210885400922
stationary,0,Epsilon_Greedy,epsilon=0.05,51,3.2376271333429245
stationary,0,Epsilon_Greedy,epsilon=0.05,52,3.2603543250381324
stationary,0,Epsilon_Greedy,epsilon=0.05,53,3.278497225214881
stationary,0,Epsilon_Greedy,epsilon=0.05,54,3.3022683221299247
stationary,0,Epsilon_Greedy,epsilon=0.05,55,3.3162417882164266
stationary,0,Epsilon_Greedy,epsilon=0.05,56,3.329936227110012
stationary,0,Epsilon_Greedy,epsilon=0.05,57,3.329936227110012
stationary,0,Epsilon_Greedy,epsilon=0.05,58,3.349033352729362
stationary,0,Epsilon_Greedy,epsilon=0.05,59,3.364290295949456
stationary,0,Epsilon_Greedy,epsilon=0.05,60,3.3893920575435503
stationary,0,Epsilon_Greedy,epsilon=0.05,61,3.396571874541777
stationary,0,Epsilon_Greedy,epsilon=0.05,62,3.41985993884288
stationary,0,Epsilon_Greedy,epsilon=0.05,63,3.438166818167244
stationary,0,Epsilon_Greedy,epsilon=0.05,64,3.454455713458282
stationary,0,Epsilon_Greedy,epsilon=0.05,65,3.4819934772573977
stationary,0,Epsilon_Greedy,epsilon=0.05,66,3.5068563136941306
stationary,0,Epsilon_Greedy,epsilon=0.05,67,3.547463170475019
stationary,0,Epsilon_Greedy,epsilon=0.05,68,3.5577985946467425
stationary,0,Epsilon_Greedy,epsilon=0.05,69,3.5649121149515652
stationary,0,Epsilon_Greedy,epsilon=0.05,70,3.582981481406611
stationary,0,Epsilon_Greedy,epsilon=0.05,71,3.582981481406611
stationary,0,Epsilon_Greedy,epsilon=0.05,72,3.59480249627622
stationary,0,Epsilon_Greedy,epsilon=0.05,73,3.6751487150147435
stationary,0,Epsilon_Greedy,epsilon=0.05,74,3.6943474531333056
stationary,0,Epsilon_Greedy,epsilon=0.05,75,3.7040346469406495
stationary,0,Epsilon_Greedy,epsilon=0.05,76,3.7247475632839135
stationary,0,Epsilon_Greedy,epsilon=0.05,77,3.782041255875323
stationary,0,Epsilon_Greedy,epsilon=0.05,78,3.8136084151870793
stationary,0,Epsilon_Greedy,epsilon=0.05,79,3.834897918284704
stationary,0,Epsilon_Greedy,epsilon=0.05,80,3.861248365183361
stationary,0,Epsilon_Greedy,epsilon=0.05,81,3.8764024242614714
stationary,0,Epsilon_Greedy,epsilon=0.05,82,3.8801110265118055
stationary,0,Epsilon_Greedy,epsilon=0.05,83,3.9045729691331443
stationary,0,Epsilon_Greedy,epsilon=0.05,84,3.920926015294734
stationary,0,Epsilon_Greedy,epsilon=0.05,85,3.9494856836166194
stationary,0,Epsilon_Greedy,epsilon=0.05,86,3.959626195868242
stationary,0,Epsilon_Greedy,epsilon=0.05,87,3.9654077550871656
stationary,0,Epsilon_Greedy,epsilon=0.05,88,3.971184428381236
stationary,0,Epsilon_Greedy,epsilon=0.05,89,3.9934096731613553
stationary,0,Epsilon_Greedy,epsilon=0.05,90,4.011010817269838
stationary,0,Epsilon_Greedy,epsilon=0.05,91,4.046009326141781
stationary,0,Epsilon_Greedy,epsilon=0.05,92,4.0773781846005805
stationary,0,Epsilon_Greedy,epsilon=0.05,93,4.0985506058463
stationary,0,Epsilon_Greedy,epsilon=0.05,94,4.1069634629643
stationary,0,Epsilon_Greedy,epsilon=0.05,95,4.113820893549692
stationary,0,Epsilon_Greedy,epsilon=0.05,96,4.113820893549692
stationary,0,Epsilon_Greedy,epsilon=0.05,97,4.138912280026869
stationary,0,Epsilon_Greedy,epsilon=0.05,98,4.154784962257132
stationary,0,Epsilon_Greedy,epsilon=0.05,99,4.172691046869466
stationary,0,Epsilon_Greedy,epsilon=0.05,100,4.188165382708421
stationary,0,Epsilon_Greedy,epsilon=0.05,101,4.2212729993075175
stationary,0,Epsilon_Greedy,epsilon=0.05,102,4.2495093045023875
stationary,0,Epsilon_Greedy,epsilon=0.05,103,4.290229649587222
stationary,0,Epsilon_Greedy,epsilon=0.05,104,4.3397877360181925
stationary,0,Epsilon_Greedy,epsilon=0.05,105,4.361437271962545
stationary,0,Epsilon_Greedy,epsilon=0.05,106,4.372722831568017
stationary,0,Epsilon_Greedy,epsilon=0.05,107,4.38719093221193
stationary,0,Epsilon_Greedy,epsilon=0.05,108,4.403453672385856
stationary,0,Epsilon_Greedy,epsilon=0.05,109,4.411075154141151
stationary,0,Epsilon_Greedy,epsilon=0.05,110,4.441116243162628
stationary,0,Epsilon_Greedy,epsilon=0.05,111,4.468285007913212
stationary,0,Epsilon_Greedy,epsilon=0.05,112,4.497269547035133
