setting,rep,policy,config_id,batch_index,cum_regret
stationary,0,Epsilon_Greedy,epsilon=0.15,380,4.480328946078324
stationary,0,Epsilon_Greedy,epsilon=0.15,381,4.480328946078324
stationary,0,Epsilon_Greedy,epsilon=0.15,382,4.495361479203167
stationary,0,Epsilon_Greedy,epsilon=0.15,383,4.503195952945891
stationary,0,Epsilon_Greedy,epsilon=0.15,384,4.51233812794052
stationary,0,Epsilon_Greedy,epsilon=0.15,385,4.515773239772793
stationary,0,Epsilon_Greedy,epsilon=0.15,386,4.515773239772793
stationary,0,Epsilon_Greedy,epsilon=0.15,387,4.540887758918905
stationary,0,Epsilon_Greedy,epsilon=0.15,388,4.555817404493782
stationary,0,Epsilon_Greedy,epsilon=0.15,389,4.555817404493782
stationary,0,Epsilon_Greedy,epsilon=0.15,390,4.5722680987240345
stationary,0,Epsilon_Greedy,epsilon=0.15,391,4.57657700310469
stationary,0,Epsilon_Greedy,epsilon=0.15,392,4.57657700310469
stationary,0,Epsilon_Greedy,epsilon=0.15,393,4.579444430169757
stationary,0,Epsilon_Greedy,epsilon=0.15,394,4.579444430169757
stationary,0,Epsilon_Greedy,epsilon=0.15,395,4.579444430169757
stationary,0,Epsilon_Greedy,epsilon=0.15,396,4.579444430169757
stationary,0,Epsilon_Greedy,epsilon=0.15,397,4.623797429966376
stationary,0,Epsilon_Greedy,epsilon=0.15,398,4.637667023905469
stationary,0,Epsilon_Greedy,epsilon=0.15,399,4.637667023905469
stationary,0,Epsilon_Greedy,epsilon=0.15,400,4.64828435441712
stationary,0,Epsilon_Greedy,epsilon=0.15,401,4.64828435441712
stationary,0,Epsilon_Greedy,epsilon=0.15,402,4.651609622917583
stationary,0,Epsilon_Greedy,epsilon=0.15,403,4.651609622917583
stationary,0,Epsilon_Greedy,epsilon=0.15,404,4.671001107660462
stationary,0,Epsilon_Greedy,epsilon=0.15,405,4.6819851852762895
stationary,0,Epsilon_Greedy,epsilon=0.15,406,4.697059373732706
stationary,0,Epsilon_Greedy,epsilon=0.15,407,4.697059373732706
stationary,0,Epsilon_Greedy,epsilon=0.15,408,4.697059373732706
stationary,0,Epsilon_Greedy,epsilon=0.15,409,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,410,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,411,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,412,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,413,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,414,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,415,4.707316118447457
stationary,0,Epsilon_Greedy,epsilon=0.15,416,4.710099286147338
stationary,0,Epsilon_Greedy,epsilon=0.15,417,4.718386096291031
stationary,0,Epsilon_Greedy,epsilon=0.15,418,4.731032915109794
stationary,0,Epsilon_Greedy,epsilon=0.15,419,4.757540971683512
stationary,0,Epsilon_Greedy,epsilon=0.15,420,4.763240702776691
stationary,0,Epsilon_Greedy,epsilon=0.15,421,4.774279340637981
stationary,0,Epsilon_Greedy,epsilon=0.15,422,4.789248192015015
stationary,0,Epsilon_Greedy,epsilon=0.15,423,4.789248192015015
stationary,0,Epsilon_Greedy,epsilon=0.15,424,4.792847501769553
stationary,0,Epsilon_Greedy,epsilon=0.15,425,4.798984307046268
stationary,0,Epsilon_Greedy,epsilon=0.15,426,4.800682297792218
stationary,0,Epsilon_Greedy,epsilon=0.15,427,4.8121705955599525
stationary,0,Epsilon_Greedy,epsilon=0.15,428,4.828341734403272
stationary,0,Epsilon_Greedy,epsilon=0.15,429,4.835435624947783
stationary,0,Epsilon_Greedy,epsilon=0.15,430,4.83837201827345
stationary,0,Epsilon_Greedy,epsilon=0.15,431,4.846002690155326
stationary,0,Epsilon_Greedy,epsilon=0.15,432,4.86797689084196
stationary,0,Epsilon_Greedy,epsilon=0.15,433,4.86797689084196
stationary,0,Epsilon_Greedy,epsilon=0.15,434,4.86797689084196
stationary,0,Epsilon_Greedy,epsilon=0.15,435,4.879009603810566
stationary,0,Epsilon_Greedy,epsilon=0.15,436,4.893132105987727
stationary,0,Epsilon_Greedy,epsilon=0.15,437,4.893132105987727
stationary,0,Epsilon_Greedy,epsilon=0.15,438,4.893132105987727
stationary,0,Epsilon_Greedy,epsilon=0.15,439,4.893132105987727
stationary,0,Epsilon_Greedy,epsilon=0.15,440,4.9048074679903335
stationary,0,Epsilon_Greedy,epsilon=0.15,441,5.076621750110796
stationary,0,Epsilon_Greedy,epsilon=0.15,442,5.106888628291589
stationary,0,Epsilon_Greedy,epsilon=0.15,443,5.124229432176104
stationary,0,Epsilon_Greedy,epsilon=0.15,444,5.124229432176104
stationary,0,Epsilon_Greedy,epsilon=0.15,445,5.124229432176104
stationary,0,Epsilon_Greedy,epsilon=0.15,446,5.1376885161637205
stationary,0,Epsilon_Greedy,epsilon=0.15,447,5.1376885161637205
stationary,0,Epsilon_Greedy,epsilon=0.15,448,5.156292530100006
stationary,0,Epsilon_Greedy,epsilon=0.15,449,5.164034201110942
stationary,0,Epsilon_Greedy,epsilon=0.15,450,5.167952819850642
stationary,0,Epsilon_Greedy,epsilon=0.15,451,5.245474465466439
stationary,0,Epsilon_Greedy,epsilon=0.15,452,5.257322453283183
stationary,0,Epsilon_Greedy,epsilon=0.15,453,5.2587569842588175
stationary,0,Epsilon_Greedy,epsilon=0.15,454,5.2587569842588175
stationary,0,Epsilon_Greedy,epsilon=0.15,455,5.261337277552474
stationary,0,Epsilon_Greedy,epsilon=0.15,456,5.272712628784795
stationary,0,Epsilon_Greedy,epsilon=0.15,457,5.275409507965889
stationary,0,Epsilon_Greedy,epsilon=0.15,458,5.278730194944198
stationary,0,Epsilon_Greedy,epsilon=0.15,459,5.292551757985935
stationary,0,Epsilon_Greedy,epsilon=0.15,460,5.292551757985935
stationary,0,Epsilon_Greedy,epsilon=0.15,461,5.292551757985935
stationary,0,Epsilon_Greedy,epsilon=0.15,462,5.292551757985935
stationary,0,Epsilon_Greedy,epsilon=0.15,463,5.300278523350223
stationary,0,Epsilon_Greedy,epsilon=0.15,464,5.312968533265155
stationary,0,Epsilon_Greedy,epsilon=0.15,465,5.312968533265155
stationary,0,Epsilon_Greedy,epsilon=0.15,466,5.312968533265155
stationary,0,Epsilon_Greedy,epsilon=0.15,467,5.352337147637512
stationary,0,Epsilon_Greedy,epsilon=0.15,468,5.37232201635973
stationary,0,Epsilon_Greedy,epsilon=0.15,469,5.37232201635973
stationary,0,Epsilon_Greedy,epsilon=0.15,470,5.388271227633563
stationary,0,Epsilon_Greedy,epsilon=0.15,471,5.388271227633563
stationary,0,Epsilon_Greedy,epsilon=0.15,472,5.392764621261449
stationary,0,Epsilon_Greedy,epsilon=0.15,473,5.395015084952931
stationary,0,Epsilon_Greedy,epsilon=0.15,474,5.398236615454427
stationary,0,Epsilon_Greedy,epsilon=0.15,475,5.401680171600098
stationary,0,Epsilon_Greedy,epsilon=0.15,476,5.432768083130814
stationary,0,Epsilon_Greedy,epsilon=0.15,477,5.437446423958704
stationary,0,Epsilon_Greedy,epsilon=0.15,478,5.459493904576636
stationary,0,Epsilon_Greedy,epsilon=0.15,479,5.529598537848797
stationary,0,Epsilon_Greedy,epsilon=0.15,480,5.530201322055326
stationary,0,Epsilon_Greedy,epsilon=0.15,481,5.530201322055326
stationary,0,Epsilon_Greedy,epsilon=0.15,482,5.540720518449094
stationary,0,Epsilon_Greedy,epsilon=0.15,483,5.552803097386318
stationary,0,Epsilon_Greedy,epsilon=0.15,484,5.552803097386318
stationary,0,Epsilon_Greedy,epsilon=0.15,485,5.564910849355432
stationary,0,Epsilon_Greedy,epsilon=0.15,486,5.56954559769924
stationary,0,Epsilon_Greedy,epsilon=0.15,487,5.574719927936845
stationary,0,Epsilon_Greedy,epsilon=0.15,488,5.5846990978363715
stationary,0,Epsilon_Greedy,epsilon=0.15,489,5.596035911328828
stationary,0,Epsilon_Greedy,epsilon=0.15,490,5.604845205303877
stationary,0,Epsilon_Greedy,epsilon=0.15,491,5.611960872129102
stationary,0,Epsilon_Greedy,epsilon=0.15,492,5.61340575675235
stationary,0,Epsilon_Greedy,epsilon=0.15,493,5.61340575675235
stationary,0,Epsilon_Greedy,epsilon=0.15,494,5.616013335936758
stationary,0,Epsilon_Greedy,epsilon=0.15,495,5.624827658869638
stationary,0,Epsilon_Greedy,epsilon=0.15,496,5.632642516889168
stationary,0,Epsilon_Greedy,epsilon=0.15,497,5.637670577896768
stationary,0,Epsilon_Greedy,epsilon=0.15,498,5.642174579623232
stationary,0,Epsilon_Greedy,epsilon=0.15,499,5.645041527954569
stationary,0,Epsilon_Greedy,epsilon=0.15,500,5.645041527954569
stationary,0,Epsilon_Greedy,epsilon=0.15,501,5.655811924375904
stationary,0,Epsilon_Greedy,epsilon=0.15,502,5.655811924375904
stationary,0,Epsilon_Greedy,epsilon=0.15,503,5.6647988118333
stationary,0,Epsilon_Greedy,epsilon=0.15,504,5.6647988118333
stationary,0,Epsilon_Greedy,epsilon=0.15,505,5.6647988118333
stationary,0,Epsilon_Greedy,epsilon=0.15,506,5.6647988118333
stationary,0,Epsilon_Greedy,epsilon=0.15,507,5.674969841097764
stationary,0,Epsilon_Greedy,epsilon=0.15,508,5.677402127966168
stationary,0,Epsilon_Greedy,epsilon=0.15,509,5.681909567858268
stationary,0,Epsilon_Greedy,epsilon=0.15,510,5.681909567858268
stationary,0,Epsilon_Greedy,epsilon=0.15,511,5.6931531403546956
stationary,0,Epsilon_Greedy,epsilon=0.15,512,5.700114630212381
stationary,0,Epsilon_Greedy,epsilon=0.15,513,5.70197708429176
stationary,0,Epsilon_Greedy,epsilon=0.15,514,5.702593415587334
stationary,0,Epsilon_Greedy,epsilon=0.15,515,5.719906916997147
stationary,0,Epsilon_Greedy,epsilon=0.15,516,5.719932057909642
stationary,0,Epsilon_Greedy,epsilon=0.15,517,5.7305907009003025
stationary,0,Epsilon_Greedy,epsilon=0.15,518,5.741109649518287
stationary,0,Epsilon_Greedy,epsilon=0.15,519,5.747958808901152
stationary,0,Epsilon_Greedy,epsilon=0.15,520,5.749117159282063
stationary,0,Epsilon_Greedy,epsilon=0.15,521,5.751114120193914
stationary,0,Epsilon_Greedy,epsilon=0.15,522,5.76166273988766
stationary,0,Epsilon_Greedy,epsilon=0.15,523,5.771690068829055
stationary,0,Epsilon_Greedy,epsilon=0.15,524,5.784017134772673
stationary,0,Epsilon_Greedy,epsilon=0.15,525,5.788740377984466
stationary,0,Epsilon_Greedy,epsilon=0.15,526,5.791979523130786
stationary,0,Epsilon_Greedy,epsilon=0.15,527,5.795034072970683
stationary,0,Epsilon_Greedy,epsilon=0.15,528,5.795034072970683
stationary,0,Epsilon_Greedy,epsilon=0.15,529,5.795034072970683
stationary,0,Epsilon_Greedy,epsilon=0.15,530,5.796570095369717
stationary,0,Epsilon_Greedy,epsilon=0.15,531,5.798429446184267
stationary,0,Epsilon_Greedy,epsilon=0.15,532,5.816949459829448
stationary,0,Epsilon_Greedy,epsilon=0.15,533,5.83506615628593
stationary,0,Epsilon_Greedy,epsilon=0.15,534,5.8473139198900945
stationary,0,Epsilon_Greedy,epsilon=0.15,535,5.848189298424898
stationary,0,Epsilon_Greedy,epsilon=0.15,536,5.852016182051891
stationary,0,Epsilon_Greedy,epsilon=0.15,537,5.886937185745601
stationary,0,Epsilon_Greedy,epsilon=0.15,538,5.899487366386708
stationary,0,Epsilon_Greedy,epsilon=0.15,539,5.904436940639793
stationary,0,Epsilon_Greedy,epsilon=0.15,540,5.931167127375094
stationary,0,Epsilon_Greedy,epsilon=0.15,541,5.992773124424717
stationary,0,Epsilon_Greedy,epsilon=0.15,542,5.994629664015567
stationary,0,Epsilon_Greedy,epsilon=0.15,543,5.994629664015567
stationary,0,Epsilon_Greedy,epsilon=0.15,544,5.998224074212331
stationary,0,Epsilon_Greedy,epsilon=0.15,545,5.999911386152359
stationary,0,Epsilon_Greedy,epsilon=0.15,546,6.001819024585312
stationary,0,Epsilon_Greedy,epsilon=0.15,547,6.022120611776515
stationary,0,Epsilon_Greedy,epsilon=0.15,548,6.030627006243473
stationary,0,Epsilon_Greedy,epsilon=0.15,549,6.044152314741493
stationary,0,Epsilon_Greedy,epsilon=0.15,550,6.0769830209834526
stationary,0,Epsilon_Greedy,epsilon=0.15,551,6.0769830209834526
stationary,0,Epsilon_Greedy,epsilon=0.15,552,6.084555963323175
stationary,0,Epsilon_Greedy,epsilon=0.15,553,6.108690125172048
stationary,0,Epsilon_Greedy,epsilon=0.15,554,6.129306205907951
stationary,0,Epsilon_Greedy,epsilon=0.15,555,6.177374380792383
stationary,0,Epsilon_Greedy,epsilon=0.15,556,6.177374380792383
stationary,0,Epsilon_Greedy,epsilon=0.15,557,6.180987792070204
stationary,0,Epsilon_Greedy,epsilon=0.15,558,6.283827762876147
stationary,0,Epsilon_Greedy,epsilon=0.15,559,6.2885298449740015
stationary,0,Epsilon_Greedy,epsilon=0.15,560,6.2885298449740015
stationary,0,Epsilon_Greedy,epsilon=0.15,561,6.292819830289764
stationary,0,Epsilon_Greedy,epsilon=0.15,562,6.292819830289764
stationary,0,Epsilon_Greedy,epsilon=0.15,563,6.298085396868091
stationary,0,Epsilon_Greedy,epsilon=0.15,564,6.306710745259177
stationary,0,Epsilon_Greedy,epsilon=0.15,565,6.3416231473573585
stationary,0,Epsilon_Greedy,epsilon=0.15,566,6.3416231473573585
stationary,0,Epsilon_Greedy,epsilon=0.15,567,6.343527935654496
stationary,0,Epsilon_Greedy,epsilon=0.15,568,6.343527935654496
stationary,0,Epsilon_Greedy,epsilon=0.15,569,6.343527935654496
stationary,0,Epsilon_Greedy,epsilon=0.15,570,6.396928567970679
stationary,0,Epsilon_Greedy,epsilon=0.15,571,6.403839603529974
stationary,0,Epsilon_Greedy,epsilon=0.15,572,6.405197106096877
stationary,0,Epsilon_Greedy,epsilon=0.15,573,6.411627038436493
stationary,0,Epsilon_Greedy,epsilon=0.15,574,6.422067319126652
stationary,0,Epsilon_Greedy,epsilon=0.15,575,6.465509011058806
stationary,0,Epsilon_Greedy,epsilon=0.15,576,6.465509011058806
stationary,0,Epsilon_Greedy,epsilon=0.15,577,6.465509011058806
stationary,0,Epsilon_Greedy,epsilon=0.15,578,6.467305407147615
stationary,0,Epsilon_Greedy,epsilon=0.15,579,6.496996558590351
stationary,0,Epsilon_Greedy,epsilon=0.15,580,6.506512816482108
stationary,0,Epsilon_Greedy,epsilon=0.15,581,6.527256200429865
stationary,0,Epsilon_Greedy,epsilon=0.15,582,6.527256200429865
stationary,0,Epsilon_Greedy,epsilon=0.15,583,6.534794965175642
stationary,0,Epsilon_Greedy,epsilon=0.15,584,6.534794965175642
stationary,0,Epsilon_Greedy,epsilon=0.15,585,6.571631145444956
stationary,0,Epsilon_Greedy,epsilon=0.15,586,6.588956116530158
stationary,0,Epsilon_Greedy,epsilon=0.15,587,6.609823413303313
stationary,0,Epsilon_Greedy,epsilon=0.15,588,6.622433665801134
stationary,0,Epsilon_Greedy,epsilon=0.15,589,6.626412101633067
stationary,0,Epsilon_Greedy,epsilon=0.15,590,6.630943231144351
stationary,0,Epsilon_Greedy,epsilon=0.15,591,6.630943231144351
stationary,0,Epsilon_Greedy,epsilon=0.15,592,6.659895439643874
stationary,0,Epsilon_Greedy,epsilon=0.15,593,6.674663512770647
stationary,0,Epsilon_Greedy,epsilon=0.15,594,6.683481664651538
stationary,0,Epsilon_Greedy,epsilon=0.15,595,6.684064456167319
stationary,0,Epsilon_Greedy,epsilon=0.15,596,6.684064456167319
stationary,0,Epsilon_Greedy,epsilon=0.15,597,6.688268113681512
stationary,0,Epsilon_Greedy,epsilon=0.15,598,6.76259523381765
stationary,0,Epsilon_Greedy,epsilon=0.15,599,6.770633743289982
stationary,0,Epsilon_Greedy,epsilon=0.2,0,0.12670535287519338
stationary,0,Epsilon_Greedy,epsilon=0.2,1,0.2781933196115214
stationary,0,Epsilon_Greedy,epsilon=0.2,2,0.3119665614104196
stationary,0,Epsilon_Greedy,epsilon=0.2,3,0.32028053669170264
stationary,0,Epsilon_Greedy,epsilon=0.2,4,0.3265239371640919
stationary,0,Epsilon_Greedy,epsilon=0.2,5,0.33408979761232327
stationary,0,Epsilon_Greedy,epsilon=0.2,6,0.3496594368175645
stationary,0,Epsilon_Greedy,epsilon=0.2,7,0.3591494216883983
stationary,0,Epsilon_Greedy,epsilon=0.2,8,0.3591494216883983
stationary,0,Epsilon_Greedy,epsilon=0.2,9,0.3811864087289733
stationary,0,Epsilon_Greedy,epsilon=0.2,10,0.39613177768501473
stationary,0,Epsilon_Greedy,epsilon=0.2,11,0.42891644403447987
stationary,0,Epsilon_Greedy,epsilon=0.2,12,0.42891644403447987
stationary,0,Epsilon_Greedy,epsilon=0.2,13,0.42891644403447987
stationary,0,Epsilon_Greedy,epsilon=0.2,14,0.452260895357254
stationary,0,Epsilon_Greedy,epsilon=0.2,15,0.4629240522855488
stationary,0,Epsilon_Greedy,epsilon=0.2,16,0.4629240522855488
stationary,0,Epsilon_Greedy,epsilon=0.2,17,0.4651203643586247
stationary,0,Epsilon_Greedy,epsilon=0.2,18,0.4755399520661158
stationary,0,Epsilon_Greedy,epsilon=0.2,19,0.4755399520661158
stationary,0,Epsilon_Greedy,epsilon=0.2,20,0.4755399520661158
stationary,0,Epsilon_Greedy,epsilon=0.2,21,0.4837345532493549
stationary,0,Epsilon_Greedy,epsilon=0.2,22,0.4858018360026671
stationary,0,Epsilon_Greedy,epsilon=0.2,23,0.5070221396689629
stationary,0,Epsilon_Greedy,epsilon=0.2,24,0.5205850104468466
stationary,0,Epsilon_Greedy,epsilon=0.2,25,0.5284624590270676
stationary,0,Epsilon_Greedy,epsilon=0.2,26,0.5284624590270676
stationary,0,Epsilon_Greedy,epsilon=0.2,27,0.6425539775013436
stationary,0,Epsilon_Greedy,epsilon=0.2,28,0.6427518801296532
stationary,0,Epsilon_Greedy,epsilon=0.2,29,0.6496993558229973
stationary,0,Epsilon_Greedy,epsilon=0.2,30,0.6496993558229973
stationary,0,Epsilon_Greedy,epsilon=0.2,31,0.6646275789265497
stationary,0,Epsilon_Greedy,epsilon=0.2,32,0.6656057871973504
stationary,0,Epsilon_Greedy,epsilon=0.2,33,0.6830375111181233
stationary,0,Epsilon_Greedy,epsilon=0.2,34,0.6970217529887779
stationary,0,Epsilon_Greedy,epsilon=0.2,35,0.6970217529887779
stationary,0,Epsilon_Greedy,epsilon=0.2,36,0.7067852880385269
stationary,0,Epsilon_Greedy,epsilon=0.2,37,0.7130024885822204
stationary,0,Epsilon_Greedy,epsilon=0.2,38,0.7479660107354063
stationary,0,Epsilon_Greedy,epsilon=0.2,39,0.7589825732606928
stationary,0,Epsilon_Greedy,epsilon=0.2,40,0.7701565281667554
stationary,0,Epsilon_Greedy,epsilon=0.2,41,0.778235113013535
stationary,0,Epsilon_Greedy,epsilon=0.2,42,0.778235113013535
stationary,0,Epsilon_Greedy,epsilon=0.2,43,0.8084108532319313
stationary,0,Epsilon_Greedy,epsilon=0.2,44,0.8096782312295507
stationary,0,Epsilon_Greedy,epsilon=0.2,45,0.8186589793331455
stationary,0,Epsilon_Greedy,epsilon=0.2,46,0.8234891558440672
stationary,0,Epsilon_Greedy,epsilon=0.2,47,0.82901461642399
stationary,0,Epsilon_Greedy,epsilon=0.2,48,0.832215389112776
stationary,0,Epsilon_Greedy,epsilon=0.2,49,0.832215389112776
stationary,0,Epsilon_Greedy,epsilon=0.2,50,0.832215389112776
stationary,0,Epsilon_Greedy,epsilon=0.2,51,0.8427843011218485
stationary,0,Epsilon_Greedy,epsilon=0.2,52,0.8790181461223707
stationary,0,Epsilon_Greedy,epsilon=0.2,53,0.8971610462991193
stationary,0,Epsilon_Greedy,epsilon=0.2,54,0.8971610462991193
stationary,0,Epsilon_Greedy,epsilon=0.2,55,0.9111345123856213
stationary,0,Epsilon_Greedy,epsilon=0.2,56,0.9111345123856213
stationary,0,Epsilon_Greedy,epsilon=0.2,57,0.9205516176468058
stationary,0,Epsilon_Greedy,epsilon=0.2,58,0.9205516176468058
stationary,0,Epsilon_Greedy,epsilon=0.2,59,0.9403521172329661
stationary,0,Epsilon_Greedy,epsilon=0.2,60,0.9403521172329661
stationary,0,Epsilon_Greedy,epsilon=0.2,61,0.9525730518859328
stationary,0,Epsilon_Greedy,epsilon=0.2,62,0.9550187657348284
stationary,0,Epsilon_Greedy,epsilon=0.2,63,0.9636565857212062
stationary,0,Epsilon_Greedy,epsilon=0.2,64,0.9976963215443153
stationary,0,Epsilon_Greedy,epsilon=0.2,65,1.0052556384008318
stationary,0,Epsilon_Greedy,epsilon=0.2,66,1.0301184748375647
stationary,0,Epsilon_Greedy,epsilon=0.2,67,1.0301184748375647
stationary,0,Epsilon_Greedy,epsilon=0.2,68,1.0707641975732718
stationary,0,Epsilon_Greedy,epsilon=0.2,69,1.0915508940266463
stationary,0,Epsilon_Greedy,epsilon=0.2,70,1.0915508940266463
stationary,0,Epsilon_Greedy,epsilon=0.2,71,1.0915508940266463
stationary,0,Epsilon_Greedy,epsilon=0.2,72,1.1222338956425895
stationary,0,Epsilon_Greedy,epsilon=0.2,73,1.1222338956425895
stationary,0,Epsilon_Greedy,epsilon=0.2,74,1.142546021026155
stationary,0,Epsilon_Greedy,epsilon=0.2,75,1.142546021026155
stationary,0,Epsilon_Greedy,epsilon=0.2,76,1.1632589373694193
stationary,0,Epsilon_Greedy,epsilon=0.2,77,1.1632589373694193
stationary,0,Epsilon_Greedy,epsilon=0.2,78,1.1632589373694193
stationary,0,Epsilon_Greedy,epsilon=0.2,79,1.1632589373694193
stationary,0,Epsilon_Greedy,epsilon=0.2,80,1.1632589373694193
stationary,0,Epsilon_Greedy,epsilon=0.2,81,1.1668826224292812
stationary,0,Epsilon_Greedy,epsilon=0.2,82,1.1693982929105005
stationary,0,Epsilon_Greedy,epsilon=0.2,83,1.1693982929105005
stationary,0,Epsilon_Greedy,epsilon=0.2,84,1.1693982929105005
stationary,0,Epsilon_Greedy,epsilon=0.2,85,1.1912147099300185
stationary,0,Epsilon_Greedy,epsilon=0.2,86,1.1912147099300185
stationary,0,Epsilon_Greedy,epsilon=0.2,87,1.199725955701099
stationary,0,Epsilon_Greedy,epsilon=0.2,88,1.199725955701099
stationary,0,Epsilon_Greedy,epsilon=0.2,89,1.2015626209602948
stationary,0,Epsilon_Greedy,epsilon=0.2,90,1.2015626209602948
stationary,0,Epsilon_Greedy,epsilon=0.2,91,1.2781327378049254
stationary,0,Epsilon_Greedy,epsilon=0.2,92,1.282292343463052
stationary,0,Epsilon_Greedy,epsilon=0.2,93,1.2921481686843812
stationary,0,Epsilon_Greedy,epsilon=0.2,94,1.3381844771344698
stationary,0,Epsilon_Greedy,epsilon=0.2,95,1.3381844771344698
stationary,0,Epsilon_Greedy,epsilon=0.2,96,1.3400653863341985
stationary,0,Epsilon_Greedy,epsilon=0.2,97,1.3647719620611891
stationary,0,Epsilon_Greedy,epsilon=0.2,98,1.3806446442914524
stationary,0,Epsilon_Greedy,epsilon=0.2,99,1.3806446442914524
stationary,0,Epsilon_Greedy,epsilon=0.2,100,1.4123494904481464
stationary,0,Epsilon_Greedy,epsilon=0.2,101,1.4423716566199172
stationary,0,Epsilon_Greedy,epsilon=0.2,102,1.4423716566199172
stationary,0,Epsilon_Greedy,epsilon=0.2,103,1.4423716566199172
stationary,0,Epsilon_Greedy,epsilon=0.2,104,1.4423716566199172
stationary,0,Epsilon_Greedy,epsilon=0.2,105,1.4515725814813147
stationary,0,Epsilon_Greedy,epsilon=0.2,106,1.4519176639462668
stationary,0,Epsilon_Greedy,epsilon=0.2,107,1.4663857645901799
stationary,0,Epsilon_Greedy,epsilon=0.2,108,1.4736608789209464
stationary,0,Epsilon_Greedy,epsilon=0.2,109,1.6213336312571707
stationary,0,Epsilon_Greedy,epsilon=0.2,110,1.627661444510222
stationary,0,Epsilon_Greedy,epsilon=0.2,111,1.6313365422013144
stationary,0,Epsilon_Greedy,epsilon=0.2,112,1.6313365422013144
stationary,0,Epsilon_Greedy,epsilon=0.2,113,1.637079468409346
stationary,0,Epsilon_Greedy,epsilon=0.2,114,1.6634247763567258
