policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,75,363.3401000824779,6.120766639796455,357.21933344268143,369.4608667222743,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,76,364.1893133585893,5.690341485674236,358.49897187291504,369.87965484426354,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,77,368.65453325079443,8.851886341329033,359.8026469094654,377.50641959212345,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,78,376.67818249078164,15.619895011616178,361.0582874791655,392.2980775023978,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,79,384.88263501739516,9.137346070499682,375.74528894689547,394.01998108789485,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,80,385.22261803735086,9.331281759683169,375.8913362776677,394.55389979703403,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,81,385.601869821099,9.453150040135036,376.148719780964,395.05501986123403,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,82,385.93966833781195,9.72611729306641,376.21355104474554,395.66578563087836,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,83,386.23702584912303,10.05469562692522,376.18233022219783,396.2917214760482,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,84,386.7251339251773,10.4218479032571,376.3032860219202,397.14698182843443,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,85,387.035941289073,10.577796512243047,376.45814477682995,397.613737801316,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,86,387.30201731972056,10.665522963939399,376.63649435578117,397.96754028365996,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,87,387.48229473661627,10.725298437348268,376.756996299268,398.20759317396454,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,88,387.92287080606985,11.057033470111227,376.86583733595864,398.97990427618106,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,89,388.21029198161773,11.216860093943222,376.9934318876745,399.42715207556097,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,90,388.4820860889481,11.504183804870985,376.9779022840771,399.9862698938191,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,91,388.8360054390446,11.899228888333559,376.93677655071104,400.7352343273781,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,92,389.07683243230093,12.121429876445434,376.95540255585547,401.1982623087464,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,93,389.3060407274741,12.192787882268085,377.11325284520603,401.4988286097422,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,94,389.53576019657277,12.415231931741392,377.12052826483136,401.95099212831417,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,95,389.7633263235692,12.54649848004303,377.2168278435261,402.30982480361223,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,96,390.27029493378996,12.25472787342401,378.0155670603659,402.525022807214,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,97,390.47632909271186,12.255998486859701,378.22033060585215,402.7323275795716,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,98,390.73985897179136,12.416173735242575,378.3236852365488,403.15603270703394,3
LinUCB_Vanilla,alpha=0.1|lambda_reg=100|use_momentum=False,99,390.9331120215848,12.551865990320985,378.3812460312638,403.4849780119058,3
Thompson_Sampling,prior_lambda=0.1,0,1.3536735622001907,1.9823031623819027,-0.628629600181712,3.3359767245820935,3
Thompson_Sampling,prior_lambda=0.1,1,2.5362980702501017,3.963712525851862,-1.4274144556017605,6.500010596101964,3
Thompson_Sampling,prior_lambda=0.1,2,3.4397219620226456,3.8208776648778437,-0.3811557028551982,7.26059962690049,3
Thompson_Sampling,prior_lambda=0.1,3,4.8449091685721815,2.597383285338539,2.2475258832336427,7.442292453910721,3
Thompson_Sampling,prior_lambda=0.1,4,4.9193462477680265,2.622393454671757,2.2969527930962697,7.541739702439783,3
Thompson_Sampling,prior_lambda=0.1,5,5.923895057958767,1.956379551283825,3.9675155066749417,7.8802746092425915,3
Thompson_Sampling,prior_lambda=0.1,6,6.610750995619418,2.804670241340846,3.806080754278572,9.415421236960265,3
Thompson_Sampling,prior_lambda=0.1,7,6.71903897288123,2.826223637978365,3.892815334902865,9.545262610859595,3
Thompson_Sampling,prior_lambda=0.1,8,8.665135525586615,5.771773572109509,2.8933619534771067,14.436909097696123,3
Thompson_Sampling,prior_lambda=0.1,9,10.362494154863029,5.358973468355879,5.00352068650715,15.721467623218908,3
Thompson_Sampling,prior_lambda=0.1,10,10.786405654180506,4.9470203639758585,5.839385290204647,15.733426018156365,3
Thompson_Sampling,prior_lambda=0.1,11,12.494164181428573,3.250826222405611,9.243337959022963,15.744990403834183,3
Thompson_Sampling,prior_lambda=0.1,12,15.626130421674938,2.953652255681219,12.67247816599372,18.579782677356157,3
Thompson_Sampling,prior_lambda=0.1,13,15.90710262675679,3.0532193225221738,12.853883304234618,18.960321949278963,3
Thompson_Sampling,prior_lambda=0.1,14,16.188099690524233,2.6986886012681923,13.489411089256041,18.886788291792424,3
Thompson_Sampling,prior_lambda=0.1,15,16.45981310873583,2.750959782905491,13.708853325830338,19.21077289164132,3
Thompson_Sampling,prior_lambda=0.1,16,17.546518994518763,4.043465016112785,13.503053978405978,21.589984010631547,3
Thompson_Sampling,prior_lambda=0.1,17,17.668601323823953,4.02164321895368,13.646958104870272,21.690244542777634,3
Thompson_Sampling,prior_lambda=0.1,18,17.799533824120584,4.045041666785195,13.754492157335388,21.84457549090578,3
Thompson_Sampling,prior_lambda=0.1,19,17.872554664090917,4.086542552925958,13.786012111164958,21.959097217016875,3
Thompson_Sampling,prior_lambda=0.1,20,30.203100852385433,3.7860648814794984,26.417035970905935,33.98916573386493,3
Thompson_Sampling,prior_lambda=0.1,21,37.992996765222614,3.7561401375275616,34.236856627695055,41.74913690275017,3
Thompson_Sampling,prior_lambda=0.1,22,44.70239148243066,3.7844323794053474,40.91795910302532,48.48682386183601,3
Thompson_Sampling,prior_lambda=0.1,23,49.510485853820164,3.030176475912923,46.48030937790724,52.54066232973309,3
Thompson_Sampling,prior_lambda=0.1,24,57.938695904171674,6.7776899544528755,51.1610059497188,64.71638585862455,3
Thompson_Sampling,prior_lambda=0.1,25,68.91851403215499,5.868475062152351,63.05003897000264,74.78698909430734,3
Thompson_Sampling,prior_lambda=0.1,26,84.0189718965813,6.738798402899646,77.28017349368166,90.75777029948095,3
Thompson_Sampling,prior_lambda=0.1,27,95.03518034621477,7.830367072160031,87.20481327405474,102.8655474183748,3
Thompson_Sampling,prior_lambda=0.1,28,101.43606963735334,6.84212206826596,94.59394756908738,108.2781917056193,3
Thompson_Sampling,prior_lambda=0.1,29,108.09200814253033,4.773800846275774,103.31820729625456,112.86580898880611,3
Thompson_Sampling,prior_lambda=0.1,30,116.97090290397462,5.828297147036896,111.14260575693773,122.79920005101151,3
Thompson_Sampling,prior_lambda=0.1,31,126.44551673030497,4.008129213965627,122.43738751633934,130.4536459442706,3
Thompson_Sampling,prior_lambda=0.1,32,137.04963558192298,3.409187395086116,133.64044818683686,140.4588229770091,3
Thompson_Sampling,prior_lambda=0.1,33,150.02376104794646,7.202951317612764,142.8208097303337,157.22671236555922,3
Thompson_Sampling,prior_lambda=0.1,34,159.82252170915118,5.311490307576142,154.51103140157502,165.13401201672733,3
Thompson_Sampling,prior_lambda=0.1,35,164.59815937756971,4.346475337845596,160.25168403972413,168.9446347154153,3
Thompson_Sampling,prior_lambda=0.1,36,174.1604154398194,5.035334572509806,169.12508086730958,179.1957500123292,3
Thompson_Sampling,prior_lambda=0.1,37,179.58125766726593,0.9161392180557423,178.66511844921018,180.49739688532168,3
Thompson_Sampling,prior_lambda=0.1,38,186.11798663877084,2.559493284436374,183.55849335433447,188.67747992320722,3
Thompson_Sampling,prior_lambda=0.1,39,197.83522255903765,5.559033851956489,192.27618870708116,203.39425641099413,3
Thompson_Sampling,prior_lambda=0.1,40,199.7531049458747,5.232152202513191,194.5209527433615,204.9852571483879,3
Thompson_Sampling,prior_lambda=0.1,41,207.86259435394393,5.1199614071739,202.74263294677004,212.98255576111782,3
Thompson_Sampling,prior_lambda=0.1,42,215.07335376762964,9.521734278086319,205.55161948954333,224.59508804571595,3
Thompson_Sampling,prior_lambda=0.1,43,217.69818568036155,8.863663853920565,208.83452182644098,226.56184953428212,3
Thompson_Sampling,prior_lambda=0.1,44,222.53322826260091,12.708809766425633,209.82441849617527,235.24203802902656,3
Thompson_Sampling,prior_lambda=0.1,45,229.64405967836672,11.951547533750329,217.6925121446164,241.59560721211705,3
Thompson_Sampling,prior_lambda=0.1,46,240.52036426503741,11.801548886494624,228.71881537854279,252.32191315153204,3
Thompson_Sampling,prior_lambda=0.1,47,246.8579424068449,8.781781683022633,238.07616072382226,255.63972408986754,3
Thompson_Sampling,prior_lambda=0.1,48,249.88479957566926,12.86217061161808,237.0226289640512,262.74697018728733,3
Thompson_Sampling,prior_lambda=0.1,49,258.88554204462895,11.723412848041333,247.1621291965876,270.6089548926703,3
Thompson_Sampling,prior_lambda=0.1,50,267.81947866077564,14.040747882571166,253.77873077820448,281.8602265433468,3
Thompson_Sampling,prior_lambda=0.1,51,270.6427768724192,13.257860670565867,257.3849162018533,283.90063754298507,3
Thompson_Sampling,prior_lambda=0.1,52,282.0284075149029,11.960571793890018,270.06783572101284,293.9889793087929,3
Thompson_Sampling,prior_lambda=0.1,53,287.86596387439414,17.15821044112245,270.7077534332717,305.0241743155166,3
Thompson_Sampling,prior_lambda=0.1,54,292.96508899928386,21.248953217950344,271.7161357813335,314.21404221723424,3
Thompson_Sampling,prior_lambda=0.1,55,295.50794138960777,19.227054244611313,276.2808871449964,314.7349956342191,3
Thompson_Sampling,prior_lambda=0.1,56,299.03342758483063,22.378420508237806,276.6550070765928,321.41184809306844,3
Thompson_Sampling,prior_lambda=0.1,57,305.4112354890014,22.275060468308833,283.1361750206926,327.6862959573102,3
Thompson_Sampling,prior_lambda=0.1,58,308.9826077278379,25.187304210121855,283.79530351771604,334.16991193795974,3
Thompson_Sampling,prior_lambda=0.1,59,314.9603537984383,23.55151286708706,291.4088409313512,338.51186666552536,3
Thompson_Sampling,prior_lambda=0.1,60,319.8222441237585,23.98031747491979,295.8419266488387,343.80256159867827,3
Thompson_Sampling,prior_lambda=0.1,61,328.4318646145692,20.511523590698385,307.9203410238708,348.9433882052676,3
Thompson_Sampling,prior_lambda=0.1,62,333.1248720103317,23.955510402186576,309.16936160814515,357.0803824125183,3
Thompson_Sampling,prior_lambda=0.1,63,333.9774568480368,24.492882137063134,309.4845747109737,358.47033898509994,3
Thompson_Sampling,prior_lambda=0.1,64,339.5701526416802,21.317960042920138,318.25219259876,360.88811268460034,3
Thompson_Sampling,prior_lambda=0.1,65,346.70072558548026,19.043524359717235,327.657201225763,365.7442499451975,3
Thompson_Sampling,prior_lambda=0.1,66,355.54374999547537,17.326470317196737,338.2172796782786,372.87022031267213,3
Thompson_Sampling,prior_lambda=0.1,67,355.9427945433334,17.345758303545388,338.597036239788,373.28855284687876,3
Thompson_Sampling,prior_lambda=0.1,68,356.5232358359972,18.199513490455793,338.3237223455414,374.72274932645297,3
Thompson_Sampling,prior_lambda=0.1,69,359.38758544062665,21.64334421700956,337.7442412236171,381.0309296576362,3
Thompson_Sampling,prior_lambda=0.1,70,363.67858300580565,23.058070552116337,340.6205124536893,386.736653557922,3
Thompson_Sampling,prior_lambda=0.1,71,367.8296368357829,27.450838477334205,340.37879835844865,395.2804753131171,3
Thompson_Sampling,prior_lambda=0.1,72,369.02856651273555,29.19918009201319,339.82938642072236,398.22774660474875,3
Thompson_Sampling,prior_lambda=0.1,73,372.6569445099253,30.74754496131195,341.90939954861335,403.4044894712373,3
Thompson_Sampling,prior_lambda=0.1,74,378.56029878376785,29.09946655444055,349.4608322293273,407.6597653382084,3
Thompson_Sampling,prior_lambda=0.1,75,382.4612234709834,26.641170151306223,355.8200533196772,409.1023936222896,3
Thompson_Sampling,prior_lambda=0.1,76,385.37238747207476,27.2199612624655,358.15242620960925,412.5923487345403,3
Thompson_Sampling,prior_lambda=0.1,77,393.4937814263232,23.776959732126393,369.7168216941968,417.2707411584496,3
Thompson_Sampling,prior_lambda=0.1,78,406.4031117861695,23.896138175266557,382.50697361090295,430.2992499614361,3
Thompson_Sampling,prior_lambda=0.1,79,411.9336304675858,16.028581493453107,395.9050489741327,427.96221196103886,3
Thompson_Sampling,prior_lambda=0.1,80,414.02569178137895,12.852685751654102,401.17300602972483,426.8783775330331,3
Thompson_Sampling,prior_lambda=0.1,81,418.1011139790057,11.943402751825044,406.15771122718064,430.0445167308307,3
Thompson_Sampling,prior_lambda=0.1,82,418.23287047072427,11.861660475263927,406.37120999546033,430.0945309459882,3
Thompson_Sampling,prior_lambda=0.1,83,418.5677476750812,11.932943177323343,406.63480449775784,430.50069085240455,3
Thompson_Sampling,prior_lambda=0.1,84,423.6897408320863,14.15260104239678,409.5371397896895,437.84234187448305,3
Thompson_Sampling,prior_lambda=0.1,85,425.5099407801135,16.08411390976365,409.42582687034985,441.5940546898771,3
Thompson_Sampling,prior_lambda=0.1,86,428.3812323088844,13.924468288971635,414.4567640199128,442.30570059785606,3
Thompson_Sampling,prior_lambda=0.1,87,428.6319604502228,14.072203582825555,414.5597568673972,442.70416403304836,3
Thompson_Sampling,prior_lambda=0.1,88,430.4030987746409,12.634956671915317,417.7681421027256,443.0380554465562,3
Thompson_Sampling,prior_lambda=0.1,89,432.98561973049436,11.577151584813711,421.4084681456807,444.56277131530805,3
Thompson_Sampling,prior_lambda=0.1,90,435.8771824193804,13.111541628221438,422.76564079115894,448.98872404760186,3
Thompson_Sampling,prior_lambda=0.1,91,437.62514102982715,15.185341024738783,422.4398000050884,452.8104820545659,3
Thompson_Sampling,prior_lambda=0.1,92,439.349383846081,13.705022894170522,425.6443609519105,453.0544067402515,3
Thompson_Sampling,prior_lambda=0.1,93,440.56710161644565,14.813588937498393,425.7535126789473,455.380690553944,3
Thompson_Sampling,prior_lambda=0.1,94,440.8155703650138,14.964839576198466,425.8507307888153,455.78040994121227,3
Thompson_Sampling,prior_lambda=0.1,95,442.097878794995,16.657765544220663,425.44011325077435,458.7556443392156,3
Thompson_Sampling,prior_lambda=0.1,96,444.00444555722396,16.241943025647313,427.7625025315767,460.24638858287125,3
Thompson_Sampling,prior_lambda=0.1,97,444.7686635278881,16.00731308134739,428.76135044654075,460.7759766092355,3
Thompson_Sampling,prior_lambda=0.1,98,445.2742756236178,16.34464278988815,428.92963283372967,461.618918413506,3
Thompson_Sampling,prior_lambda=0.1,99,445.85037438681684,16.386304887768066,429.4640694990488,462.2366792745849,3
Thompson_Sampling,prior_lambda=0.15,0,4.0329920220282665,3.6388948442343816,0.39409717779388487,7.671886866262648,3
Thompson_Sampling,prior_lambda=0.15,1,4.14974068174075,3.6951784574659494,0.4545622242748002,7.844919139206699,3
Thompson_Sampling,prior_lambda=0.15,2,4.343617881726353,3.4537020425156673,0.8899158392106861,7.797319924242021,3
Thompson_Sampling,prior_lambda=0.15,3,4.574512106033287,3.693380451576076,0.8811316544572114,8.267892557609363,3
Thompson_Sampling,prior_lambda=0.15,4,9.136157803370528,2.432864277853214,6.703293525517314,11.569022081223743,3
Thompson_Sampling,prior_lambda=0.15,5,10.175480809854099,2.3439240962912646,7.831556713562835,12.519404906145363,3
Thompson_Sampling,prior_lambda=0.15,6,12.929153647419149,2.9045132421528037,10.024640405266345,15.833666889571953,3
Thompson_Sampling,prior_lambda=0.15,7,14.254244070317865,3.312406529370285,10.94183754094758,17.56665059968815,3
Thompson_Sampling,prior_lambda=0.15,8,15.415761552361433,2.150883717248383,13.264877835113051,17.566645269609815,3
Thompson_Sampling,prior_lambda=0.15,9,15.60662408009648,2.121694923976963,13.484929156119517,17.728319004073445,3
Thompson_Sampling,prior_lambda=0.15,10,15.7074640868313,2.162872474730185,13.544591612101115,17.870336561561484,3
Thompson_Sampling,prior_lambda=0.15,11,15.881878424305176,2.139584134562005,13.742294289743171,18.02146255886718,3
Thompson_Sampling,prior_lambda=0.15,12,16.079245936905696,2.222609935455485,13.856636001450212,18.30185587236118,3
Thompson_Sampling,prior_lambda=0.15,13,16.483872249142646,2.4414229277300046,14.042449321412642,18.925295176872652,3
Thompson_Sampling,prior_lambda=0.15,14,16.55344470855319,2.4954717703982667,14.057972938154924,19.04891647895146,3
Thompson_Sampling,prior_lambda=0.15,15,17.10747382793916,2.7164740973336237,14.390999730605536,19.823947925272783,3
Thompson_Sampling,prior_lambda=0.15,16,17.37179301263495,2.7975421965326848,14.574250816102264,20.169335209167635,3
Thompson_Sampling,prior_lambda=0.15,17,17.558621652620314,2.9197604978927467,14.638861154727568,20.47838215051306,3
Thompson_Sampling,prior_lambda=0.15,18,19.78541437468594,5.027103413766602,14.758310960919337,24.81251778845254,3
Thompson_Sampling,prior_lambda=0.15,19,19.893938874019714,5.099715717934775,14.79422315608494,24.99365459195449,3
Thompson_Sampling,prior_lambda=0.15,20,32.2082331748218,5.013356181576927,27.194876993244872,37.221589356398724,3
Thompson_Sampling,prior_lambda=0.15,21,41.069067299803095,4.482201135691723,36.58686616411137,45.55126843549482,3
Thompson_Sampling,prior_lambda=0.15,22,48.489376573186426,4.800200772100927,43.6891758010855,53.289577345287356,3
Thompson_Sampling,prior_lambda=0.15,23,55.042309238612205,8.259018385382772,46.78329085322943,63.30132762399498,3
Thompson_Sampling,prior_lambda=0.15,24,63.52291369416812,9.468445766172653,54.05446792799546,72.99135946034077,3
Thompson_Sampling,prior_lambda=0.15,25,75.81397025403686,7.159406556468338,68.65456369756852,82.9733768105052,3
Thompson_Sampling,prior_lambda=0.15,26,90.96962429049857,8.43768702368281,82.53193726681576,99.40731131418138,3
Thompson_Sampling,prior_lambda=0.15,27,100.5247224058733,9.635500138878635,90.88922226699466,110.16022254475195,3
Thompson_Sampling,prior_lambda=0.15,28,107.39144185074991,9.560287103763445,97.83115474698647,116.95172895451336,3
Thompson_Sampling,prior_lambda=0.15,29,110.88417046755997,11.214528527013599,99.66964194054637,122.09869899457357,3
Thompson_Sampling,prior_lambda=0.15,30,120.12761192729835,12.082901072640668,108.04471085465768,132.21051299993903,3
Thompson_Sampling,prior_lambda=0.15,31,129.1006305522394,12.075275109614527,117.02535544262489,141.17590566185393,3
Thompson_Sampling,prior_lambda=0.15,32,143.19843843339808,10.114052684256187,133.0843857491419,153.31249111765428,3
Thompson_Sampling,prior_lambda=0.15,33,153.32997091388106,4.971662227731039,148.35830868615002,158.3016331416121,3
Thompson_Sampling,prior_lambda=0.15,34,157.86747037813748,8.641852450637597,149.22561792749988,166.50932282877508,3
Thompson_Sampling,prior_lambda=0.15,35,162.73494868381636,7.476694785703275,155.25825389811308,170.21164346951963,3
Thompson_Sampling,prior_lambda=0.15,36,171.85866741193578,9.027841987139599,162.8308254247962,180.88650939907538,3
Thompson_Sampling,prior_lambda=0.15,37,179.07913880598764,13.066035308580506,166.01310349740714,192.14517411456814,3
Thompson_Sampling,prior_lambda=0.15,38,185.61586777749258,16.272446928673656,169.34342084881894,201.88831470616623,3
Thompson_Sampling,prior_lambda=0.15,39,201.36842287951552,16.52807858706069,184.84034429245483,217.8965014665762,3
Thompson_Sampling,prior_lambda=0.15,40,213.03374259251606,15.10385344007482,197.92988915244123,228.1375960325909,3
Thompson_Sampling,prior_lambda=0.15,41,218.75936062878625,12.277291403798314,206.48206922498795,231.03665203258456,3
Thompson_Sampling,prior_lambda=0.15,42,227.49736228703853,15.792369463710255,211.70499282332827,243.28973175074879,3
Thompson_Sampling,prior_lambda=0.15,43,233.3107961052896,13.92530330658552,219.3854927987041,247.2360994118751,3
Thompson_Sampling,prior_lambda=0.15,44,239.1029879953728,8.624155365068216,230.4788326303046,247.72714336044103,3
Thompson_Sampling,prior_lambda=0.15,45,244.92230754170828,7.739481689603593,237.18282585210468,252.66178923131187,3
Thompson_Sampling,prior_lambda=0.15,46,253.09018795635106,6.959489320906414,246.13069863544465,260.0496772772575,3
Thompson_Sampling,prior_lambda=0.15,47,254.73512329132743,6.759678327467486,247.97544496385993,261.4948016187949,3
Thompson_Sampling,prior_lambda=0.15,48,263.7376534875138,4.902233597206227,258.83541989030755,268.63988708472004,3
Thompson_Sampling,prior_lambda=0.15,49,272.47590146781437,6.004151532754942,266.47174993505945,278.4800530005693,3
Thompson_Sampling,prior_lambda=0.15,50,282.54482594363526,6.364500601170592,276.18032534246464,288.9093265448059,3
Thompson_Sampling,prior_lambda=0.15,51,285.3405566473807,6.1374110600767935,279.20314558730394,291.4779677074575,3
Thompson_Sampling,prior_lambda=0.15,52,293.3095872368638,3.0864589971262735,290.22312823973755,296.3960462339901,3
Thompson_Sampling,prior_lambda=0.15,53,298.99458253801606,0.9213406629980608,298.073241875018,299.9159232010141,3
Thompson_Sampling,prior_lambda=0.15,54,303.8277971944121,1.8628373564796326,301.96495983793244,305.69063455089173,3
Thompson_Sampling,prior_lambda=0.15,55,308.2419873173767,3.533040191417045,304.70894712595964,311.77502750879376,3
Thompson_Sampling,prior_lambda=0.15,56,308.5127055925734,3.8649967021075833,304.6477088904658,312.377702294681,3
Thompson_Sampling,prior_lambda=0.15,57,314.1175595850304,8.73872780288702,305.3788317821434,322.8562873879174,3
Thompson_Sampling,prior_lambda=0.15,58,319.86129024344376,15.917953460367904,303.94333678307584,335.7792437038117,3
Thompson_Sampling,prior_lambda=0.15,59,325.5225441498617,16.833512087370366,308.6890320624913,342.35605623723205,3
Thompson_Sampling,prior_lambda=0.15,60,329.90136049644315,16.53924818361041,313.3621123128327,346.4406086800536,3
Thompson_Sampling,prior_lambda=0.15,61,336.403747378638,14.587403105597712,321.8163442730403,350.99115048423573,3
Thompson_Sampling,prior_lambda=0.15,62,339.28550935870095,18.981894648666355,320.3036147100346,358.2674040073673,3
Thompson_Sampling,prior_lambda=0.15,63,342.74978109828527,19.74665716105613,323.00312393722913,362.4964382593414,3
Thompson_Sampling,prior_lambda=0.15,64,352.059431756906,18.164303806941486,333.89512794996455,370.22373556384747,3
Thompson_Sampling,prior_lambda=0.15,65,356.1842147781088,18.218278003501258,337.96593677460754,374.4024927816101,3
Thompson_Sampling,prior_lambda=0.15,66,367.00510292781775,21.55710773484719,345.44799519297055,388.56221066266494,3
Thompson_Sampling,prior_lambda=0.15,67,371.120755616294,22.51295870065076,348.60779691564323,393.63371431694475,3
Thompson_Sampling,prior_lambda=0.15,68,372.42267798535914,21.826664534782125,350.596013450577,394.2493425201413,3
Thompson_Sampling,prior_lambda=0.15,69,372.83395624298646,21.943560582055486,350.89039566093095,394.77751682504197,3
Thompson_Sampling,prior_lambda=0.15,70,378.8563435701506,26.54145006099409,352.31489350915655,405.3977936311447,3
Thompson_Sampling,prior_lambda=0.15,71,382.5607438297791,26.055791877303655,356.50495195247544,408.61653570708273,3
Thompson_Sampling,prior_lambda=0.15,72,388.8276673892148,29.817046298342444,359.01062109087235,418.64471368755727,3
Thompson_Sampling,prior_lambda=0.15,73,396.68893841529825,35.81054052613169,360.87839788916654,432.49947894142997,3
Thompson_Sampling,prior_lambda=0.15,74,396.68893841529825,35.81054052613169,360.87839788916654,432.49947894142997,3
Thompson_Sampling,prior_lambda=0.15,75,399.52566150222555,31.502760671260546,368.022900830965,431.0284221734861,3
Thompson_Sampling,prior_lambda=0.15,76,402.06945040091273,28.326284430958825,373.7431659699539,430.39573483187155,3
Thompson_Sampling,prior_lambda=0.15,77,402.63741717368447,29.03571412503598,373.60170304864846,431.6731312987205,3
Thompson_Sampling,prior_lambda=0.15,78,411.9829136182657,36.6281921719999,375.3547214462658,448.6111057902656,3
Thompson_Sampling,prior_lambda=0.15,79,426.56173004988926,35.47719769266514,391.08453235722413,462.0389277425544,3
Thompson_Sampling,prior_lambda=0.15,80,428.362761384649,34.24591438842704,394.11684699622197,462.608675773076,3
Thompson_Sampling,prior_lambda=0.15,81,431.0320230185146,30.878519379522903,400.1535036389917,461.91054239803753,3
Thompson_Sampling,prior_lambda=0.15,82,433.05253294912814,33.126504869235276,399.92602807989283,466.17903781836344,3
Thompson_Sampling,prior_lambda=0.15,83,434.83838528801493,34.170611934318444,400.6677733536965,469.0089972223334,3
Thompson_Sampling,prior_lambda=0.15,84,436.70221254767165,33.92671994528005,402.7754926023916,470.6289324929517,3
Thompson_Sampling,prior_lambda=0.15,85,437.1740754128291,34.026321715258305,403.1477536975708,471.2003971280874,3
Thompson_Sampling,prior_lambda=0.15,86,439.0117887230801,34.333835346475446,404.67795337660465,473.3456240695555,3
Thompson_Sampling,prior_lambda=0.15,87,442.0964730574652,36.761593507987804,405.33487954947736,478.858066565453,3
Thompson_Sampling,prior_lambda=0.15,88,442.8400654969692,37.47390055923668,405.3661649377325,480.3139660562059,3
Thompson_Sampling,prior_lambda=0.15,89,444.27356552572263,38.005652024376516,406.26791350134613,482.27921755009913,3
Thompson_Sampling,prior_lambda=0.15,90,444.77034728623363,37.991640620449246,406.7787066657844,482.76198790668286,3
Thompson_Sampling,prior_lambda=0.15,91,444.89463958671405,37.99710088345391,406.8975387032601,482.891740470168,3
Thompson_Sampling,prior_lambda=0.15,92,450.2093777972407,37.090024363263154,413.1193534339775,487.29940216050386,3
Thompson_Sampling,prior_lambda=0.15,93,451.82617496416987,38.47061567126396,413.3555592929059,490.2967906354338,3
Thompson_Sampling,prior_lambda=0.15,94,452.2681504510015,38.506739441983456,413.76141100901805,490.7748898929849,3
Thompson_Sampling,prior_lambda=0.15,95,453.4749175542099,39.48377766411612,413.9911398900938,492.95869521832606,3
Thompson_Sampling,prior_lambda=0.15,96,453.79131683048354,39.61496252310752,414.176354307376,493.40627935359106,3
Thompson_Sampling,prior_lambda=0.15,97,455.151106473193,41.26748409390389,413.88362237928914,496.4185905670969,3
Thompson_Sampling,prior_lambda=0.15,98,457.06534163959094,43.39200549500888,413.67333614458204,500.45734713459984,3
Thompson_Sampling,prior_lambda=0.15,99,458.2334207437748,44.14817030275085,414.08525044102396,502.3815910465256,3
Epsilon_Greedy,epsilon=0.15,0,5.058859360970913,3.7054326861916227,1.35342667477929,8.764292047162535,3
Epsilon_Greedy,epsilon=0.15,1,7.0667878564253,5.700978384418762,1.3658094720065383,12.767766240844061,3
Epsilon_Greedy,epsilon=0.15,2,8.994583459560042,8.339969020652699,0.6546144389073429,17.334552480212743,3
Epsilon_Greedy,epsilon=0.15,3,11.615458950049158,11.950371588338797,-0.334912638289639,23.565830538387956,3
Epsilon_Greedy,epsilon=0.15,4,14.110876695286665,15.710132149850784,-1.599255454564119,29.82100884513745,3
Epsilon_Greedy,epsilon=0.15,5,16.565318770514864,19.4595548880219,-2.8942361175070346,36.02487365853676,3
Epsilon_Greedy,epsilon=0.15,6,19.449458354653775,23.789276453264787,-4.339818098611012,43.23873480791856,3
Epsilon_Greedy,epsilon=0.15,7,22.965682292773142,27.376924150652524,-4.411241857879382,50.342606443425666,3
Epsilon_Greedy,epsilon=0.15,8,25.280239987115475,30.505981689759903,-5.225741702644427,55.78622167687538,3
Epsilon_Greedy,epsilon=0.15,9,27.088094988630413,33.039574158079766,-5.951479169449353,60.127669146710176,3
Epsilon_Greedy,epsilon=0.15,10,29.62932404207287,37.198298326199435,-7.568974284126565,66.8276223682723,3
Epsilon_Greedy,epsilon=0.15,11,31.879816999704662,40.32346377376081,-8.443646774056145,72.20328077346547,3
