cooling_preset,policy,config_id,batch_index,cum_regret_mean,cum_regret_std,cum_regret_lower,cum_regret_upper,n_repeats
scale_default,Epsilon_Greedy,epsilon=0.05,180,5.9865258643050066,3.412118763587589,2.5744071007174174,9.398644627892596,5
scale_default,Epsilon_Greedy,epsilon=0.05,181,5.992610698820407,3.411071268346202,2.581539430474205,9.403681967166609,5
scale_default,Epsilon_Greedy,epsilon=0.05,182,6.001933335136458,3.416162202317183,2.5857711328192754,9.418095537453642,5
scale_default,Epsilon_Greedy,epsilon=0.05,183,6.012639905340273,3.420781219746524,2.591858685593749,9.433421125086797,5
scale_default,Epsilon_Greedy,epsilon=0.05,184,6.018679120511025,3.4256168367017916,2.593062283809233,9.444295957212816,5
scale_default,Epsilon_Greedy,epsilon=0.05,185,6.022823835326951,3.430303761701077,2.592520073625874,9.453127597028029,5
scale_default,Epsilon_Greedy,epsilon=0.05,186,6.03698433404953,3.439463457652729,2.5975208763968007,9.47644779170226,5
scale_default,Epsilon_Greedy,epsilon=0.05,187,6.046319293973491,3.439681366522425,2.6066379274510663,9.486000660495916,5
scale_default,Epsilon_Greedy,epsilon=0.05,188,6.054693434651905,3.4454397019799963,2.6092537326719087,9.500133136631902,5
scale_default,Epsilon_Greedy,epsilon=0.05,189,6.065488592867393,3.458429242065412,2.607059350801981,9.523917834932805,5
scale_default,Epsilon_Greedy,epsilon=0.05,190,6.073910224149431,3.4624106224306903,2.611499601718741,9.536320846580121,5
scale_default,Epsilon_Greedy,epsilon=0.05,191,6.078017542916718,3.464791624735356,2.613225918181362,9.542809167652074,5
scale_default,Epsilon_Greedy,epsilon=0.05,192,6.08124375032919,3.468598455821571,2.612645294507619,9.54984220615076,5
scale_default,Epsilon_Greedy,epsilon=0.05,193,6.090406910374488,3.4724382664739566,2.617968643900531,9.562845176848445,5
scale_default,Epsilon_Greedy,epsilon=0.05,194,6.098255874107708,3.4749256526081695,2.6233302214995384,9.573181526715878,5
scale_default,Epsilon_Greedy,epsilon=0.05,195,6.098772959694296,3.4756599187524078,2.623113040941888,9.574432878446704,5
scale_default,Epsilon_Greedy,epsilon=0.05,196,6.111942128261086,3.486700148106594,2.625241980154492,9.59864227636768,5
scale_default,Epsilon_Greedy,epsilon=0.05,197,6.125622044182991,3.4950119247513944,2.630610119431597,9.620633968934385,5
scale_default,Epsilon_Greedy,epsilon=0.05,198,6.136571898022785,3.507828107852908,2.628743790169877,9.644400005875692,5
scale_default,Epsilon_Greedy,epsilon=0.05,199,6.148441383460736,3.5103111768088486,2.6381302066518875,9.658752560269585,5
scale_default,Epsilon_Greedy,epsilon=0.05,200,6.305684646012895,3.467997048385449,2.837687597627446,9.773681694398345,5
scale_default,Epsilon_Greedy,epsilon=0.05,201,6.4530399698677625,3.4783004088031753,2.9747395610645873,9.931340378670939,5
scale_default,Epsilon_Greedy,epsilon=0.05,202,6.639970325975588,3.6502187316435766,2.989751594332011,10.290189057619164,5
scale_default,Epsilon_Greedy,epsilon=0.05,203,6.739002495862868,3.66163698139942,3.077365514463448,10.400639477262288,5
scale_default,Epsilon_Greedy,epsilon=0.05,204,6.935433315530543,3.8074351642054682,3.1279981513250745,10.74286847973601,5
scale_default,Epsilon_Greedy,epsilon=0.05,205,7.163838459819871,3.9720561201443862,3.191782339675485,11.135894579964258,5
scale_default,Epsilon_Greedy,epsilon=0.05,206,7.3737055779897585,3.8994183657870574,3.474287212202701,11.273123943776817,5
scale_default,Epsilon_Greedy,epsilon=0.05,207,7.515502963511109,3.8762599369754884,3.6392430265356204,11.391762900486597,5
scale_default,Epsilon_Greedy,epsilon=0.05,208,7.622580028770281,3.8304630517216607,3.7921169770486207,11.453043080491941,5
scale_default,Epsilon_Greedy,epsilon=0.05,209,7.931981839632821,3.9762394813995763,3.955742358233245,11.908221321032398,5
scale_default,Epsilon_Greedy,epsilon=0.05,210,8.124396004742088,4.049189891171264,4.075206113570824,12.173585895913352,5
scale_default,Epsilon_Greedy,epsilon=0.05,211,8.27333947185884,4.065254499450181,4.208084972408659,12.33859397130902,5
scale_default,Epsilon_Greedy,epsilon=0.05,212,8.539447252259864,4.050050558007389,4.489396694252474,12.589497810267254,5
scale_default,Epsilon_Greedy,epsilon=0.05,213,8.68218772713377,3.926468954104797,4.755718773028974,12.608656681238568,5
scale_default,Epsilon_Greedy,epsilon=0.05,214,8.858751392549788,3.924981668279023,4.933769724270765,12.783733060828812,5
scale_default,Epsilon_Greedy,epsilon=0.05,215,9.010272546953683,3.862195649298076,5.148076897655606,12.87246819625176,5
scale_default,Epsilon_Greedy,epsilon=0.05,216,9.139857203571662,3.867387855593683,5.272469347977979,13.007245059165346,5
scale_default,Epsilon_Greedy,epsilon=0.05,217,9.375121338213347,3.9349783903368807,5.440142947876467,13.310099728550227,5
